,0,1,2,3,4
1633,416.3651193396529,669.4073335848794,108.89087612045884,40.0,34.0
1634,415.7425815788222,608.5367508300676,102.45232451468878,35.0,40.0
1635,565.355991009488,970.6375263560188,137.1107753352795,21.0,35.0
1636,565.355991009488,970.6375263560188,137.1107753352795,19.0,21.0
1637,565.355991009488,970.6375263560188,137.1107753352795,25.0,19.0
1638,565.355991009488,970.6375263560188,137.1107753352795,20.0,25.0
1639,565.355991009488,970.6375263560188,137.1107753352795,15.0,20.0
1640,416.3008367360502,669.9199010323347,108.7869449817608,16.0,15.0
1641,415.68065136062336,607.6906944316434,102.35534394653388,18.0,16.0
1642,565.2951495388536,972.3099022985888,137.01127831444188,15.0,18.0
1643,565.2951495388536,972.3099022985888,137.01127831444188,15.0,15.0
1644,565.2951495388536,972.3099022985888,137.01127831444188,14.0,15.0
1645,565.2951495388536,972.3099022985888,137.01127831444188,17.0,14.0
1646,565.2951495388536,972.3099022985888,137.01127831444188,21.0,17.0
1647,416.3008367360502,669.9199010323347,108.7869449817608,25.0,21.0
1648,415.68065136062336,607.6906944316434,102.35534394653388,27.0,25.0
1649,565.2951495388536,972.3099022985888,137.01127831444188,14.0,27.0
1650,565.2951495388536,972.3099022985888,137.01127831444188,24.0,14.0
1651,565.2951495388536,972.3099022985888,137.01127831444188,22.0,24.0
1652,565.2951495388536,972.3099022985888,137.01127831444188,23.0,22.0
1653,565.2951495388536,972.3099022985888,137.01127831444188,24.0,23.0
1654,416.3008367360502,669.9199010323347,108.7869449817608,14.0,24.0
1655,415.68065136062336,607.6906944316434,102.35534394653388,12.0,14.0
1656,565.2951495388536,972.3099022985888,137.01127831444188,12.0,12.0
1657,565.2951495388536,972.3099022985888,137.01127831444188,17.0,12.0
1658,565.2951495388536,972.3099022985888,137.01127831444188,22.0,17.0
1659,565.2951495388536,972.3099022985888,137.01127831444188,23.0,22.0
1660,565.2951495388536,972.3099022985888,137.01127831444188,29.0,23.0
1661,416.3008367360502,669.9199010323347,108.7869449817608,28.0,29.0
1662,415.68065136062336,607.6906944316434,102.35534394653388,30.0,28.0
1663,565.2951495388536,972.3099022985888,137.01127831444188,29.0,30.0
1664,565.2951495388536,972.3099022985888,137.01127831444188,21.0,29.0
1665,565.2951495388536,972.3099022985888,137.01127831444188,13.0,21.0
1666,565.2951495388536,972.3099022985888,137.01127831444188,17.0,13.0
1667,565.2951495388536,972.3099022985888,137.01127831444188,14.0,17.0
1668,416.3008367360502,669.9199010323347,108.7869449817608,18.0,14.0
1669,415.68065136062336,607.6906944316434,102.35534394653388,20.0,18.0
1670,565.2951495388536,972.3099022985888,137.01127831444188,13.0,20.0
1671,564.3816351484319,930.9693235280384,128.7492242811226,20.0,13.0
1672,564.3816351484319,930.9693235280384,128.7492242811226,25.0,20.0
1673,564.3816351484319,930.9693235280384,128.7492242811226,30.0,25.0
1674,564.3816351484319,930.9693235280384,128.7492242811226,30.0,30.0
1675,415.6230922606173,636.6825883257906,103.59263613849,37.0,30.0
1676,415.0064952885211,578.0285429395883,97.71406136526346,39.0,37.0
1677,564.3816351484319,930.9693235280384,128.7492242811226,28.0,39.0
1678,564.3816351484319,930.9693235280384,128.7492242811226,15.0,28.0
1679,564.3816351484319,930.9693235280384,128.7492242811226,18.0,15.0
1680,564.3816351484319,930.9693235280384,128.7492242811226,24.0,18.0
1681,564.3816351484319,930.9693235280384,128.7492242811226,30.0,24.0
1682,415.6230922606173,636.6825883257906,103.59263613849,20.0,30.0
1683,415.0064952885211,578.0285429395883,97.71406136526346,17.0,20.0
1684,564.3816351484319,930.9693235280384,128.7492242811226,14.0,17.0
1685,564.3816351484319,930.9693235280384,128.7492242811226,13.0,14.0
1686,564.3816351484319,930.9693235280384,128.7492242811226,13.0,13.0
1687,564.3816351484319,930.9693235280384,128.7492242811226,25.0,13.0
1688,564.3816351484319,930.9693235280384,128.7492242811226,24.0,25.0
1689,415.6230922606173,636.6825883257906,103.59263613849,27.0,24.0
1690,415.0064952885211,578.0285429395883,97.71406136526346,24.0,27.0
1691,564.3816351484319,930.9693235280384,128.7492242811226,8.0,24.0
1692,564.3816351484319,930.9693235280384,128.7492242811226,12.0,8.0
1693,564.3816351484319,930.9693235280384,128.7492242811226,15.0,12.0
1694,564.3816351484319,930.9693235280384,128.7492242811226,17.0,15.0
1695,564.3816351484319,930.9693235280384,128.7492242811226,20.0,17.0
1696,415.6230922606173,636.6825883257906,103.59263613849,20.0,20.0
1697,415.0064952885211,578.0285429395883,97.71406136526346,28.0,20.0
1698,564.3816351484319,930.9693235280384,128.7492242811226,34.0,28.0
1699,564.3816351484319,930.9693235280384,128.7492242811226,26.0,34.0
1700,564.3816351484319,930.9693235280384,128.7492242811226,18.0,26.0
1701,564.3816351484319,930.9693235280384,128.7492242811226,19.0,18.0
1702,415.2281832283452,798.7992344546162,119.01222984340828,24.0,19.0
1703,415.8282396710909,601.0008470789431,102.206929697383,15.0,24.0
1704,413.18715338860295,506.2403482776254,92.05719890251368,12.0,15.0
1705,415.2281832283452,798.7992344546162,119.01222984340828,4.0,12.0
1706,415.2281832283452,798.7992344546162,119.01222984340828,15.0,4.0
1707,415.2281832283452,798.7992344546162,119.01222984340828,14.0,15.0
1708,415.2281832283452,798.7992344546162,119.01222984340828,18.0,14.0
1709,415.2281832283452,798.7992344546162,119.01222984340828,16.0,18.0
1710,415.8282396710909,601.0008470789431,102.206929697383,11.0,16.0
1711,413.18715338860295,506.2403482776254,92.05719890251368,17.0,11.0
1712,415.2281832283452,798.7992344546162,119.01222984340828,9.0,17.0
1713,415.2281832283452,798.7992344546162,119.01222984340828,12.0,9.0
1714,415.2281832283452,798.7992344546162,119.01222984340828,9.0,12.0
1715,415.2281832283452,798.7992344546162,119.01222984340828,15.0,9.0
1716,415.2281832283452,798.7992344546162,119.01222984340828,23.0,15.0
1717,415.8282396710909,601.0008470789431,102.206929697383,16.0,23.0
1718,413.18715338860295,506.2403482776254,92.05719890251368,10.0,16.0
1719,415.2281832283452,798.7992344546162,119.01222984340828,11.0,10.0
1720,415.2281832283452,798.7992344546162,119.01222984340828,11.0,11.0
1721,415.2281832283452,798.7992344546162,119.01222984340828,5.0,11.0
1722,415.2281832283452,798.7992344546162,119.01222984340828,8.0,5.0
1723,415.2281832283452,798.7992344546162,119.01222984340828,15.0,8.0
1724,415.8282396710909,601.0008470789431,102.206929697383,30.0,15.0
1725,413.18715338860295,506.2403482776254,92.05719890251368,42.0,30.0
1726,415.2281832283452,798.7992344546162,119.01222984340828,19.0,42.0
1727,415.2281832283452,798.7992344546162,119.01222984340828,13.0,19.0
1728,415.2281832283452,798.7992344546162,119.01222984340828,18.0,13.0
1729,415.2281832283452,798.7992344546162,119.01222984340828,24.0,18.0
1730,415.2281832283452,798.7992344546162,119.01222984340828,26.0,24.0
1731,415.8282396710909,601.0008470789431,102.206929697383,26.0,26.0
1732,413.8371286956664,549.619803588885,152.56260644084975,25.0,26.0
1733,416.0076381341569,848.5200290974703,187.5791332052936,28.0,25.0
1734,416.0076381341569,848.5200290974703,187.5791332052936,34.0,28.0
1735,416.0076381341569,848.5200290974703,187.5791332052936,53.0,34.0
1736,416.0076381341569,848.5200290974703,187.5791332052936,54.0,53.0
1737,416.0076381341569,848.5200290974703,187.5791332052936,75.0,54.0
1738,416.5774942396024,648.9939889511111,167.6946371213698,42.0,75.0
1739,413.8371286956664,549.619803588885,152.56260644084975,17.0,42.0
1740,416.0076381341569,848.5200290974703,187.5791332052936,29.0,17.0
1741,416.0076381341569,848.5200290974703,187.5791332052936,38.0,29.0
1742,416.0076381341569,848.5200290974703,187.5791332052936,42.0,38.0
1743,416.0076381341569,848.5200290974703,187.5791332052936,37.0,42.0
1744,416.0076381341569,848.5200290974703,187.5791332052936,61.0,37.0
1745,416.5774942396024,648.9939889511111,167.6946371213698,60.0,61.0
1746,413.8371286956664,549.619803588885,152.56260644084975,67.0,60.0
1747,416.0076381341569,848.5200290974703,187.5791332052936,72.0,67.0
1748,416.0076381341569,848.5200290974703,187.5791332052936,67.0,72.0
1749,416.0076381341569,848.5200290974703,187.5791332052936,72.0,67.0
1750,416.0076381341569,848.5200290974703,187.5791332052936,51.0,72.0
1751,416.0076381341569,848.5200290974703,187.5791332052936,71.0,51.0
1752,416.5774942396024,648.9939889511111,167.6946371213698,88.0,71.0
1753,413.8371286956664,549.619803588885,152.56260644084975,109.0,88.0
1754,416.0076381341569,848.5200290974703,187.5791332052936,64.0,109.0
1755,416.0076381341569,848.5200290974703,187.5791332052936,14.0,64.0
1756,416.0076381341569,848.5200290974703,187.5791332052936,23.0,14.0
1757,416.0076381341569,848.5200290974703,187.5791332052936,28.0,23.0
1758,416.0076381341569,848.5200290974703,187.5791332052936,48.0,28.0
1759,416.5774942396024,648.9939889511111,167.6946371213698,77.0,48.0
1760,413.8371286956664,549.619803588885,152.56260644084975,84.0,77.0
1761,416.0076381341569,848.5200290974703,187.5791332052936,62.0,84.0
1762,416.0076381341569,848.5200290974703,187.5791332052936,30.0,62.0
1763,417.2974803130766,908.1297240062204,267.6514318801349,25.0,30.0
1764,417.2974803130766,908.1297240062204,267.6514318801349,33.0,25.0
1765,417.2974803130766,908.1297240062204,267.6514318801349,58.0,33.0
1766,417.8339038064427,704.8786488529855,244.20227857459287,84.0,58.0
1767,414.9733521975834,600.7287665240901,223.21587141426,91.0,84.0
1768,417.2974803130766,908.1297240062204,267.6514318801349,39.0,91.0
1769,417.2974803130766,908.1297240062204,267.6514318801349,8.0,39.0
1770,417.2974803130766,908.1297240062204,267.6514318801349,9.0,8.0
1771,417.2974803130766,908.1297240062204,267.6514318801349,22.0,9.0
1772,417.2974803130766,908.1297240062204,267.6514318801349,30.0,22.0
1773,417.8339038064427,704.8786488529855,244.20227857459287,39.0,30.0
1774,414.9733521975834,600.7287665240901,223.21587141426,31.0,39.0
1775,417.2974803130766,908.1297240062204,267.6514318801349,46.0,31.0
1776,417.2974803130766,908.1297240062204,267.6514318801349,7.0,46.0
1777,417.2974803130766,908.1297240062204,267.6514318801349,15.0,7.0
1778,417.2974803130766,908.1297240062204,267.6514318801349,55.0,15.0
1779,417.2974803130766,908.1297240062204,267.6514318801349,17.0,55.0
1780,417.8339038064427,704.8786488529855,244.20227857459287,40.0,17.0
1781,414.9733521975834,600.7287665240901,223.21587141426,21.0,40.0
1782,417.2974803130766,908.1297240062204,267.6514318801349,9.0,21.0
1783,417.2974803130766,908.1297240062204,267.6514318801349,70.0,9.0
1784,417.2974803130766,908.1297240062204,267.6514318801349,60.0,70.0
1785,417.2974803130766,908.1297240062204,267.6514318801349,94.0,60.0
1786,417.2974803130766,908.1297240062204,267.6514318801349,103.0,94.0
1787,417.8339038064427,704.8786488529855,244.20227857459287,120.0,103.0
1788,414.9733521975834,600.7287665240901,223.21587141426,97.0,120.0
1789,417.2974803130766,908.1297240062204,267.6514318801349,25.0,97.0
1790,417.2974803130766,908.1297240062204,267.6514318801349,30.0,25.0
1791,417.2974803130766,908.1297240062204,267.6514318801349,49.0,30.0
1792,417.2974803130766,908.1297240062204,267.6514318801349,39.0,49.0
1793,417.059502569653,863.3451484811662,293.9774362972972,47.0,39.0
1794,415.6934932295756,653.8466009894934,268.3623594027437,24.0,47.0
1795,413.2166741669173,552.640952184315,244.7475624471225,17.0,24.0
1796,417.059502569653,863.3451484811662,293.9774362972972,35.0,17.0
1797,417.059502569653,863.3451484811662,293.9774362972972,61.0,35.0
1798,417.059502569653,863.3451484811662,293.9774362972972,79.0,61.0
1799,417.059502569653,863.3451484811662,293.9774362972972,107.0,79.0
1800,417.059502569653,863.3451484811662,293.9774362972972,119.0,107.0
1801,415.6934932295756,653.8466009894934,268.3623594027437,83.0,119.0
1802,413.2166741669173,552.640952184315,244.7475624471225,39.0,83.0
1803,417.059502569653,863.3451484811662,293.9774362972972,28.0,39.0
1804,417.059502569653,863.3451484811662,293.9774362972972,24.0,28.0
1805,417.059502569653,863.3451484811662,293.9774362972972,40.0,24.0
1806,417.059502569653,863.3451484811662,293.9774362972972,48.0,40.0
1807,417.059502569653,863.3451484811662,293.9774362972972,51.0,48.0
1808,415.6934932295756,653.8466009894934,268.3623594027437,50.0,51.0
1809,413.2166741669173,552.640952184315,244.7475624471225,23.0,50.0
1810,417.059502569653,863.3451484811662,293.9774362972972,39.0,23.0
1811,417.059502569653,863.3451484811662,293.9774362972972,121.0,39.0
1812,417.059502569653,863.3451484811662,293.9774362972972,51.0,121.0
1813,417.059502569653,863.3451484811662,293.9774362972972,65.0,51.0
1814,417.059502569653,863.3451484811662,293.9774362972972,103.0,65.0
1815,415.6934932295756,653.8466009894934,268.3623594027437,105.0,103.0
1816,413.2166741669173,552.640952184315,244.7475624471225,103.0,105.0
1817,417.059502569653,863.3451484811662,293.9774362972972,113.0,103.0
1818,417.059502569653,863.3451484811662,293.9774362972972,110.0,113.0
1819,417.059502569653,863.3451484811662,293.9774362972972,83.0,110.0
1820,417.059502569653,863.3451484811662,293.9774362972972,33.0,83.0
1821,417.059502569653,863.3451484811662,293.9774362972972,15.0,33.0
1822,415.6934932295756,653.8466009894934,268.3623594027437,24.0,15.0
1823,413.2166741669173,552.640952184315,244.7475624471225,45.0,24.0
1824,409.6592041524162,773.508221350665,304.75672198011137,78.0,45.0
1825,409.6592041524162,773.508221350665,304.75672198011137,49.0,78.0
1826,409.6592041524162,773.508221350665,304.75672198011137,46.0,49.0
1827,409.6592041524162,773.508221350665,304.75672198011137,48.0,46.0
1828,409.6592041524162,773.508221350665,304.75672198011137,48.0,48.0
1829,408.3614164045448,588.8937169210975,279.53544638703454,58.0,48.0
1830,406.0841114186964,498.576538502232,255.5239687932521,115.0,58.0
1831,409.6592041524162,773.508221350665,304.75672198011137,60.0,115.0
1832,409.6592041524162,773.508221350665,304.75672198011137,25.0,60.0
1833,409.6592041524162,773.508221350665,304.75672198011137,30.0,25.0
1834,409.6592041524162,773.508221350665,304.75672198011137,23.0,30.0
1835,409.6592041524162,773.508221350665,304.75672198011137,35.0,23.0
1836,408.3614164045448,588.8937169210975,279.53544638703454,27.0,35.0
1837,406.0841114186964,498.576538502232,255.5239687932521,42.0,27.0
1838,409.6592041524162,773.508221350665,304.75672198011137,34.0,42.0
1839,409.6592041524162,773.508221350665,304.75672198011137,41.0,34.0
1840,409.6592041524162,773.508221350665,304.75672198011137,51.0,41.0
1841,409.6592041524162,773.508221350665,304.75672198011137,33.0,51.0
1842,409.6592041524162,773.508221350665,304.75672198011137,26.0,33.0
1843,408.3614164045448,588.8937169210975,279.53544638703454,58.0,26.0
1844,406.0841114186964,498.576538502232,255.5239687932521,64.0,58.0
1845,409.6592041524162,773.508221350665,304.75672198011137,48.0,64.0
1846,409.6592041524162,773.508221350665,304.75672198011137,31.0,48.0
1847,409.6592041524162,773.508221350665,304.75672198011137,45.0,31.0
1848,409.6592041524162,773.508221350665,304.75672198011137,69.0,45.0
1849,409.6592041524162,773.508221350665,304.75672198011137,91.0,69.0
1850,408.3614164045448,588.8937169210975,279.53544638703454,108.0,91.0
1851,406.0841114186964,498.576538502232,255.5239687932521,83.0,108.0
1852,409.6592041524162,773.508221350665,304.75672198011137,57.0,83.0
1853,409.6592041524162,773.508221350665,304.75672198011137,48.0,57.0
1854,409.6592041524162,773.508221350665,304.75672198011137,49.0,48.0
1855,409.9010834819518,776.8504729540844,306.46911393419896,55.0,49.0
1856,409.9010834819518,776.8504729540844,306.46911393419896,49.0,55.0
1857,408.4903220335024,589.1171937240827,280.555356811008,19.0,49.0
1858,406.2122381141837,499.5886364138068,256.33581601251024,8.0,19.0
1859,409.9010834819518,776.8504729540844,306.46911393419896,29.0,8.0
1860,409.9010834819518,776.8504729540844,306.46911393419896,26.0,29.0
1861,409.9010834819518,776.8504729540844,306.46911393419896,23.0,26.0
1862,409.9010834819518,776.8504729540844,306.46911393419896,25.0,23.0
1863,409.9010834819518,776.8504729540844,306.46911393419896,49.0,25.0
1864,408.4903220335024,589.1171937240827,280.555356811008,57.0,49.0
1865,406.2122381141837,499.5886364138068,256.33581601251024,39.0,57.0
1866,409.9010834819518,776.8504729540844,306.46911393419896,34.0,39.0
1867,409.9010834819518,776.8504729540844,306.46911393419896,28.0,34.0
1868,409.9010834819518,776.8504729540844,306.46911393419896,22.0,28.0
1869,409.9010834819518,776.8504729540844,306.46911393419896,39.0,22.0
1870,409.9010834819518,776.8504729540844,306.46911393419896,56.0,39.0
1871,408.4903220335024,589.1171937240827,280.555356811008,76.0,56.0
1872,406.2122381141837,499.5886364138068,256.33581601251024,72.0,76.0
1873,409.9010834819518,776.8504729540844,306.46911393419896,42.0,72.0
1874,409.9010834819518,776.8504729540844,306.46911393419896,20.0,42.0
1875,409.9010834819518,776.8504729540844,306.46911393419896,24.0,20.0
1876,409.9010834819518,776.8504729540844,306.46911393419896,28.0,24.0
1877,409.9010834819518,776.8504729540844,306.46911393419896,11.0,28.0
1878,408.4903220335024,589.1171937240827,280.555356811008,12.0,11.0
1879,406.2122381141837,499.5886364138068,256.33581601251024,18.0,12.0
1880,409.9010834819518,776.8504729540844,306.46911393419896,20.0,18.0
1881,409.9010834819518,776.8504729540844,306.46911393419896,17.0,20.0
1882,409.9010834819518,776.8504729540844,306.46911393419896,28.0,17.0
1883,507.5905251802018,805.9061204417604,244.5265849000845,42.0,28.0
1884,507.5905251802018,805.9061204417604,244.5265849000845,59.0,42.0
1885,409.7477896938654,610.9912404112188,221.26552567068663,92.0,59.0
1886,408.00902273106846,537.7863197931765,203.17211354569525,64.0,92.0
1887,507.5905251802018,805.9061204417604,244.5265849000845,42.0,64.0
1888,507.5905251802018,805.9061204417604,244.5265849000845,60.0,42.0
1889,507.5905251802018,805.9061204417604,244.5265849000845,40.0,60.0
1890,507.5905251802018,805.9061204417604,244.5265849000845,40.0,40.0
1891,507.5905251802018,805.9061204417604,244.5265849000845,40.0,40.0
1892,409.7477896938654,610.9912404112188,221.26552567068663,39.0,40.0
1893,408.00902273106846,537.7863197931765,203.17211354569525,55.0,39.0
1894,507.5905251802018,805.9061204417604,244.5265849000845,35.0,55.0
1895,507.5905251802018,805.9061204417604,244.5265849000845,24.0,35.0
1896,507.5905251802018,805.9061204417604,244.5265849000845,44.0,24.0
1897,507.5905251802018,805.9061204417604,244.5265849000845,62.0,44.0
1898,507.5905251802018,805.9061204417604,244.5265849000845,33.0,62.0
1899,409.7477896938654,610.9912404112188,221.26552567068663,17.0,33.0
1900,408.00902273106846,537.7863197931765,203.17211354569525,20.0,17.0
1901,507.5905251802018,805.9061204417604,244.5265849000845,8.0,20.0
1902,507.5905251802018,805.9061204417604,244.5265849000845,11.0,8.0
1903,507.5905251802018,805.9061204417604,244.5265849000845,21.0,11.0
1904,507.5905251802018,805.9061204417604,244.5265849000845,25.0,21.0
1905,507.5905251802018,805.9061204417604,244.5265849000845,27.0,25.0
1906,409.7477896938654,610.9912404112188,221.26552567068663,36.0,27.0
1907,408.00902273106846,537.7863197931765,203.17211354569525,29.0,36.0
1908,507.5905251802018,805.9061204417604,244.5265849000845,38.0,29.0
1909,507.5905251802018,805.9061204417604,244.5265849000845,55.0,38.0
1910,507.5905251802018,805.9061204417604,244.5265849000845,35.0,55.0
1911,507.5905251802018,805.9061204417604,244.5265849000845,40.0,35.0
1912,507.5905251802018,805.9061204417604,244.5265849000845,47.0,40.0
1913,409.7477896938654,610.9912404112188,221.26552567068663,35.0,47.0
1914,407.2848193564448,512.1016303399405,170.717603000746,10.0,35.0
1915,506.77321819601286,777.5967608482323,205.9794581587396,14.0,10.0
1916,506.77321819601286,777.5967608482323,205.9794581587396,18.0,14.0
1917,506.77321819601286,777.5967608482323,205.9794581587396,31.0,18.0
1918,506.77321819601286,777.5967608482323,205.9794581587396,24.0,31.0
1919,506.77321819601286,777.5967608482323,205.9794581587396,28.0,24.0
1920,408.9592668051984,582.9115001718626,185.0907995189661,30.0,28.0
1921,407.2848193564448,512.1016303399405,170.717603000746,23.0,30.0
1922,506.77321819601286,777.5967608482323,205.9794581587396,20.0,23.0
1923,506.77321819601286,777.5967608482323,205.9794581587396,30.0,20.0
1924,506.77321819601286,777.5967608482323,205.9794581587396,25.0,30.0
1925,506.77321819601286,777.5967608482323,205.9794581587396,19.0,25.0
1926,506.77321819601286,777.5967608482323,205.9794581587396,29.0,19.0
1927,408.9592668051984,582.9115001718626,185.0907995189661,12.0,29.0
1928,407.2848193564448,512.1016303399405,170.717603000746,30.0,12.0
1929,506.77321819601286,777.5967608482323,205.9794581587396,35.0,30.0
1930,506.77321819601286,777.5967608482323,205.9794581587396,40.0,35.0
1931,506.77321819601286,777.5967608482323,205.9794581587396,32.0,40.0
1932,506.77321819601286,777.5967608482323,205.9794581587396,24.0,32.0
1933,506.77321819601286,777.5967608482323,205.9794581587396,26.0,24.0
1934,408.9592668051984,582.9115001718626,185.0907995189661,28.0,26.0
1935,407.2848193564448,512.1016303399405,170.717603000746,27.0,28.0
1936,506.77321819601286,777.5967608482323,205.9794581587396,25.0,27.0
1937,506.77321819601286,777.5967608482323,205.9794581587396,38.0,25.0
1938,506.77321819601286,777.5967608482323,205.9794581587396,42.0,38.0
1939,506.77321819601286,777.5967608482323,205.9794581587396,34.0,42.0
1940,506.77321819601286,777.5967608482323,205.9794581587396,35.0,34.0
1941,408.9592668051984,582.9115001718626,185.0907995189661,24.0,35.0
1942,407.2848193564448,512.1016303399405,170.717603000746,33.0,24.0
1943,506.77321819601286,777.5967608482323,205.9794581587396,39.0,33.0
1944,505.39653193479126,716.2009236074159,116.5300724333774,16.0,39.0
1945,505.39653193479126,716.2009236074159,116.5300724333774,17.0,16.0
1946,505.39653193479126,716.2009236074159,116.5300724333774,17.0,17.0
1947,505.39653193479126,716.2009236074159,116.5300724333774,32.0,17.0
1948,407.6362197224661,524.9784404885953,99.75012145598625,33.0,32.0
1949,406.06719527840335,458.7570599916762,91.74026745315194,29.0,33.0
1950,505.39653193479126,716.2009236074159,116.5300724333774,29.0,29.0
1951,505.39653193479126,716.2009236074159,116.5300724333774,27.0,29.0
1952,505.39653193479126,716.2009236074159,116.5300724333774,26.0,27.0
1953,505.39653193479126,716.2009236074159,116.5300724333774,21.0,26.0
1954,505.39653193479126,716.2009236074159,116.5300724333774,27.0,21.0
1955,407.6362197224661,524.9784404885953,99.75012145598625,31.0,27.0
1956,406.06719527840335,458.7570599916762,91.74026745315194,30.0,31.0
1957,505.39653193479126,716.2009236074159,116.5300724333774,29.0,30.0
1958,505.39653193479126,716.2009236074159,116.5300724333774,14.0,29.0
1959,505.39653193479126,716.2009236074159,116.5300724333774,15.0,14.0
1960,505.39653193479126,716.2009236074159,116.5300724333774,27.0,15.0
1961,505.39653193479126,716.2009236074159,116.5300724333774,29.0,27.0
1962,407.6362197224661,524.9784404885953,99.75012145598625,30.0,29.0
1963,406.06719527840335,458.7570599916762,91.74026745315194,21.0,30.0
1964,505.39653193479126,716.2009236074159,116.5300724333774,21.0,21.0
1965,505.39653193479126,716.2009236074159,116.5300724333774,24.0,21.0
1966,505.39653193479126,716.2009236074159,116.5300724333774,26.0,24.0
1967,505.39653193479126,716.2009236074159,116.5300724333774,32.0,26.0
1968,505.39653193479126,716.2009236074159,116.5300724333774,33.0,32.0
1969,407.6362197224661,524.9784404885953,99.75012145598625,39.0,33.0
1970,406.06719527840335,458.7570599916762,91.74026745315194,26.0,39.0
1971,505.39653193479126,716.2009236074159,116.5300724333774,30.0,26.0
1972,505.39653193479126,716.2009236074159,116.5300724333774,29.0,30.0
1973,505.39653193479126,716.2009236074159,116.5300724333774,35.0,29.0
1974,505.39653193479126,716.2009236074159,116.5300724333774,34.0,35.0
1975,555.2613877487946,856.8396359975425,131.45809492365754,39.0,34.0
1976,408.6024151575986,589.5076084437254,105.76362562798673,28.0,39.0
1977,408.0320587118574,536.1183724449954,99.47437058086766,32.0,28.0
1978,555.2613877487946,856.8396359975425,131.45809492365754,24.0,32.0
1979,555.2613877487946,856.8396359975425,131.45809492365754,28.0,24.0
1980,555.2613877487946,856.8396359975425,131.45809492365754,34.0,28.0
1981,555.2613877487946,856.8396359975425,131.45809492365754,34.0,34.0
1982,555.2613877487946,856.8396359975425,131.45809492365754,33.0,34.0
1983,408.6024151575986,589.5076084437254,105.76362562798673,17.0,33.0
1984,408.0320587118574,536.1183724449954,99.47437058086766,25.0,17.0
1985,555.2613877487946,856.8396359975425,131.45809492365754,21.0,25.0
1986,555.2613877487946,856.8396359975425,131.45809492365754,31.0,21.0
1987,555.2613877487946,856.8396359975425,131.45809492365754,34.0,31.0
1988,555.2613877487946,856.8396359975425,131.45809492365754,20.0,34.0
1989,555.2613877487946,856.8396359975425,131.45809492365754,17.0,20.0
1990,408.6024151575986,589.5076084437254,105.76362562798673,17.0,17.0
1991,408.0320587118574,536.1183724449954,99.47437058086766,22.0,17.0
1992,555.2613877487946,856.8396359975425,131.45809492365754,21.0,22.0
1993,555.2613877487946,856.8396359975425,131.45809492365754,25.0,21.0
1994,555.2613877487946,856.8396359975425,131.45809492365754,22.0,25.0
1995,555.2613877487946,856.8396359975425,131.45809492365754,24.0,22.0
1996,555.2613877487946,856.8396359975425,131.45809492365754,29.0,24.0
1997,408.6024151575986,589.5076084437254,105.76362562798673,13.0,29.0
1998,408.0320587118574,536.1183724449954,99.47437058086766,13.0,13.0
1999,555.2613877487946,856.8396359975425,131.45809492365754,14.0,13.0
2000,555.2613877487946,856.8396359975425,131.45809492365754,10.0,14.0
2001,555.2613877487946,856.8396359975425,131.45809492365754,13.0,10.0
2002,555.2613877487946,856.8396359975425,131.45809492365754,19.0,13.0
2003,555.2613877487946,856.8396359975425,131.45809492365754,18.0,19.0
2004,408.6024151575986,589.5076084437254,105.76362562798673,23.0,18.0
2005,407.9759082172296,535.3730396474009,99.38545523626752,27.0,23.0
2006,555.2064768203616,858.276843696573,131.36705044710212,19.0,27.0
2007,555.2064768203616,858.276843696573,131.36705044710212,22.0,19.0
2008,555.2064768203616,858.276843696573,131.36705044710212,20.0,22.0
2009,555.2064768203616,858.276843696573,131.36705044710212,15.0,20.0
2010,555.2064768203616,858.276843696573,131.36705044710212,25.0,15.0
2011,408.54427709502,589.9386985143005,105.66843983234084,19.0,25.0
2012,407.9759082172296,535.3730396474009,99.38545523626752,20.0,19.0
2013,555.2064768203616,858.276843696573,131.36705044710212,14.0,20.0
2014,555.2064768203616,858.276843696573,131.36705044710212,20.0,14.0
2015,555.2064768203616,858.276843696573,131.36705044710212,22.0,20.0
2016,555.2064768203616,858.276843696573,131.36705044710212,18.0,22.0
2017,555.2064768203616,858.276843696573,131.36705044710212,22.0,18.0
2018,408.54427709502,589.9386985143005,105.66843983234084,23.0,22.0
2019,407.9759082172296,535.3730396474009,99.38545523626752,21.0,23.0
2020,555.2064768203616,858.276843696573,131.36705044710212,22.0,21.0
2021,555.2064768203616,858.276843696573,131.36705044710212,18.0,22.0
2022,555.2064768203616,858.276843696573,131.36705044710212,25.0,18.0
2023,555.2064768203616,858.276843696573,131.36705044710212,27.0,25.0
2024,555.2064768203616,858.276843696573,131.36705044710212,33.0,27.0
2025,408.54427709502,589.9386985143005,105.66843983234084,29.0,33.0
2026,407.9759082172296,535.3730396474009,99.38545523626752,21.0,29.0
2027,555.2064768203616,858.276843696573,131.36705044710212,21.0,21.0
2028,555.2064768203616,858.276843696573,131.36705044710212,16.0,21.0
2029,555.2064768203616,858.276843696573,131.36705044710212,27.0,16.0
2030,555.2064768203616,858.276843696573,131.36705044710212,31.0,27.0
2031,555.2064768203616,858.276843696573,131.36705044710212,22.0,31.0
2032,408.54427709502,589.9386985143005,105.66843983234084,17.0,22.0
2033,407.9759082172296,535.3730396474009,99.38545523626752,26.0,17.0
2034,555.2064768203616,858.276843696573,131.36705044710212,25.0,26.0
